402.0 , 208.0 , 46.0108680725 , 1 , 1291200191.16
404.0 , 212.0 , 49.3355865479 , 1 , 1291200191.41
406.0 , 208.0 , 43.0116271973 , 1 , 1291200191.63
412.0 , 204.0 , 37.4833297729 , 1 , 1291200191.84
404.0 , 202.0 , 40.1621704102 , 1 , 1291200192.05
416.0 , 192.0 , 31.1448230743 , 1 , 1291200192.26
406.0 , 206.0 , 44.7213592529 , 1 , 1291200192.57
406.0 , 204.0 , 43.0813179016 , 1 , 1291200192.79
408.0 , 198.0 , 33.2415390015 , 1 , 1291200193.0
408.0 , 210.0 , 44.6542282104 , 1 , 1291200193.21
402.0 , 218.0 , 53.8144950867 , 1 , 1291200193.42
404.0 , 216.0 , 51.6139526367 , 1 , 1291200193.63
414.0 , 198.0 , 36.7695541382 , 1 , 1291200193.85
418.0 , 188.0 , 26.9258232117 , 1 , 1291200194.06
404.0 , 218.0 , 53.0754165649 , 1 , 1291200194.27
412.0 , 202.0 , 41.7731971741 , 1 , 1291200194.48
402.0 , 214.0 , 51.0881576538 , 1 , 1291200194.69
416.0 , 192.0 , 31.3209190369 , 1 , 1291200194.91
406.0 , 206.0 , 41.1096076965 , 1 , 1291200195.33
